slope_angle,slope_height,slope_curvature,joint_density,crack_length,vegetation_cover,displacement_mm,strain_micro,pore_pressure_kPa,rainfall_mm,temperature_C,vibration_mmps
51.455050066763725,22.32951323281101,straight,0.5154402037776692,19.68577867230365,27.668442335844517,4.146768519949218,248.90559378979432,87.376517259523,70.41052052181999,36.35482121627327,0.5442679588790518
52.34557882129235,46.06719179513708,straight,0.3169315591360879,16.724920207880746,29.506973724237703,5.190375768743072,109.31016684809694,194.47894333488452,156.7828186133359,39.07830088681811,0.7068675097317598
56.03119549205704,47.30046920464801,convex,0.3910568075586984,4.690498402126332,13.03830124757315,5.713810978193123,187.89301097752005,148.44792904951552,66.101447591795,36.62106173168381,1.1122971487198106
81.06141290745089,26.19767141351744,concave,0.2242123032281205,13.669569897621122,26.18716402616757,7.564106998330192,353.94686537406875,171.5021257912706,40.47681284015896,22.211929797202448,0.5752675502126225
65.82696598992024,50.47737502972389,convex,0.7443233849116404,3.141880110461051,11.593822324463822,4.42256766474891,367.1691195454813,94.85973192335815,175.82606716968115,37.55830070279494,0.3620134831191293
80.77478446549523,47.92297353914596,convex,0.5267980424693071,3.154233482533044,24.441995123759188,2.4310163563176035,357.31207703096504,39.842795982773545,96.65173044362064,31.417126864595733,0.4700230935849379
51.536497992505176,33.64191491322494,concave,0.2178898747635987,12.900956923178322,9.44510926550478,3.0216414164854912,382.1621614914018,77.55161887567803,184.4620765266867,22.4326090586816,0.4844813653215685
53.74432235894354,26.83254825224843,convex,0.5826802285603186,17.558771520994462,22.35967132277213,4.19049749978051,279.9611179270797,124.38638592837349,110.54383330469965,34.110376508628484,1.296310302966023
50.46300845168529,30.07413449382836,straight,0.1664842556348879,4.901053860432395,11.369102378833578,2.02944068132156,132.4332969649597,121.6758695221242,109.7089267967996,30.655936594815,1.1085908786872156
51.63981679846611,27.51614355193666,straight,0.1943924537631067,16.690487402391526,28.98748883478489,9.535424361772511,343.24178867230745,64.8405918687003,34.267591316616006,38.74543092606169,1.3728451016288576
72.09966224264318,51.91209488834431,convex,0.6070688478303363,15.02588176853849,16.190464792655437,6.869898025593923,230.00682238384803,153.27226062750216,7.254608622464809,36.339884771839806,1.788499178569652
67.12987372750992,30.127956280512407,concave,0.4207727893540043,8.218293056901551,29.37162021800378,4.4274515933841885,195.82722226722728,115.34330125705036,158.65499120967144,23.415744510990866,1.5367694192497745
58.78383314691043,46.54498883069199,concave,0.6080295653334816,6.262321336001937,23.925724468059087,5.592338723288943,137.26027396572016,21.63358703658255,92.22437687541864,36.5741602870077,1.815901986099281
73.50506184574799,21.97235948439299,straight,0.2603009979921241,6.889489704970134,0.5098274876139242,8.951327472940598,131.1871826121345,111.83658913773152,8.636847291399885,27.72835423849909,0.2569817851704734
68.28785633799559,21.76582248349822,concave,0.5258311786028937,2.1239658152083067,22.644823159549627,4.246298457758879,321.9983376138124,94.9968507074808,59.64357537051556,35.09793071632154,1.3423230789004592
52.36258913393377,33.85877148314669,convex,0.3644727986914335,13.733088973246362,17.597025152250378,1.4905024307213133,337.71546630248264,73.49429499668094,155.38832491062792,24.44104435270617,0.9059431743814672
79.37013128247634,36.37791750509237,convex,0.3393852925349462,12.263424122846873,8.487675074986962,8.383946229617859,69.15724266523853,131.92973633589668,27.89490155677017,35.74309306203608,0.8225530152521512
78.98872383530264,44.71252778357146,concave,0.3402740164291203,17.019393500093823,5.97997379142641,0.1145260409709059,394.2963922417076,109.79129989793182,137.93926616488335,35.96630732150115,1.7295835165705955
56.37412704910447,58.02978852850687,concave,0.7293622719724152,12.634646998067923,26.547532878131776,8.989881314600455,155.71844610879873,32.883111897132984,64.74634861137673,34.58223355033263,0.5547315802117001
53.28652505262964,20.841476098418745,concave,0.4391769367879526,2.06685862646584,21.317975740252542,4.365443079615231,313.3667372743161,64.99959450975909,108.53379998822795,23.8057841141118,0.5842676286228019
74.7400070346666,58.89845560111609,straight,0.5268068332656047,4.107749199389456,14.640997394556326,0.0190284322485589,378.9102351028464,92.0919325299859,132.71691191791888,37.40598122944841,0.9508973970434256
81.77645778228668,24.922084943613,convex,0.2450270303261078,4.330084778592562,23.10111071073657,8.645173155467031,117.06504719175555,120.12757307240662,134.95068451569955,30.915069331813,1.144871788778689
79.90347826793527,57.42092091035429,concave,0.2210520602476117,3.459798835311073,28.69380171227756,7.897532688317809,235.6911137877308,161.94318874349597,167.68619372449598,23.90148784049629,0.0364355218434748
78.13317116692163,56.58337740886991,concave,0.3722709399395562,9.070918167272405,13.302380885936396,9.684004016349244,365.8426182671759,122.18046242751608,52.27914915651102,36.2639682627012,0.5562842276124407
74.33005939166578,38.82803997964246,convex,0.3280848076529018,2.6335895406257905,13.65318902438568,8.879814494285128,361.2237782538033,191.82809249015855,124.93861735162024,33.90025600189975,1.5460249906099417
78.91226395919,32.223058373113034,straight,0.2266857043241966,17.516375537453886,10.723189907215115,9.006203842656424,398.6861725811851,70.1229513981286,159.6800181720195,37.91009667724276,1.9599743819787507
69.37990198753039,45.57051532725451,concave,0.6212823151464463,11.27748583351997,21.601646256598176,8.585685359409387,202.37945515581703,85.25816499017616,99.00378978378508,38.312286485342526,0.5793272960516775
84.46344088335778,41.2944093944526,concave,0.4923187427129014,1.4921248421004831,8.098230785261412,3.5270783030834507,52.5595916385146,94.70607204008202,65.66595469282474,38.73493303286128,0.7607670023716537
67.65595795842744,49.55968252624976,convex,0.1802828478699215,12.338786324558717,3.4074955881659963,3.4808032825557977,387.34845697773,125.27334345100212,95.69154855862614,33.826483584307816,1.5934958332321454
66.3163556894645,35.357955770518906,straight,0.639367695515341,17.584869149245996,12.946493565212531,9.67678164035114,123.59571943652338,123.74559831275126,188.18422390472057,27.41156043962392,1.0762137593482153
75.14588815628926,51.6875975310098,straight,0.3253881610988868,16.117070551295875,5.718606320445407,6.624978455910614,164.46652316004395,119.04112305052104,65.16536593930124,32.17473055623758,0.4677353003744056
55.70270494785004,41.52880407473901,concave,0.5882309823830603,8.153873173233213,16.735344751173375,0.624971195733145,234.04162185900293,74.9407681786856,46.021895090915365,36.71465531979221,1.4254136634669057
74.69550519253386,31.45036141532733,straight,0.1240403690472528,6.879113592786526,26.049137236035023,8.182872775698215,167.04304450430016,62.00083599090579,110.92563385322912,27.01794796968248,0.4309847007922176
81.24350988769412,44.91816176733527,concave,0.3205501386992624,19.037227792363726,6.58564907178952,4.642112847939034,64.90312943041967,164.04429102814032,198.2665982909035,26.22649246197105,1.8338401813938825
54.59357071888356,26.671493407346965,concave,0.3391215826531239,13.985979294238332,23.767664645345427,5.034030859993316,178.15705441570162,90.77303623373164,66.45855637742817,29.304127190938694,0.1169923164564004
57.550923771175896,51.11510822147508,convex,0.4644198717620867,12.452490391271253,13.756309936247234,3.189092591078264,335.52356002488887,48.19142593452072,148.13923315904896,38.499339489460894,0.5587868769709159
56.19536694968614,25.01004924384832,concave,0.1168269891341008,11.55245140058762,6.967519392071084,7.273099955366648,231.31680514590255,155.00201158396837,151.38688607912354,25.246867618973624,1.90453351681862
68.94433025366386,32.75269291492019,convex,0.7711587835335224,7.7148767255054,18.015321672724443,1.1448281890653589,324.79100459761924,172.29935199570068,33.60046017267606,26.26747261121301,1.2584323526795893
80.83047657196249,48.933212159758526,convex,0.7905827357147488,4.635184551118678,0.3888530147347413,4.87053618282248,311.5693712518564,119.84714027975416,169.48904417980208,28.608460615006308,0.449724029560524
71.6821621103365,34.873471382656774,concave,0.6766140891269871,13.92789718419909,1.200132666708813,3.932612390663733,223.88611735024963,199.0406650599525,164.13121847386296,27.02758605750025,0.2793666924735971
72.41666147615453,26.743961937361476,straight,0.5380584877348616,3.546348121118331,12.790369840979825,2.594062902468813,75.5232028686151,194.1871906468629,75.90244192451745,25.332478292376187,0.9291735141421508
80.5243368130453,51.80441130106899,concave,0.4608394365711046,13.887505222966464,16.256246923713043,4.90208088943603,319.09078358669586,192.1567628025153,90.5655607921716,36.056123465189486,1.60691006474997
75.96922053298951,46.89051759730264,concave,0.5895779752260527,6.114607932699645,18.49144397418002,8.051987309074251,368.2613255401236,182.50508350849628,8.459569066256844,33.91293600326868,1.8342563529700628
84.13936286896609,38.01532852156032,concave,0.6310308388356022,2.2687466260371827,22.128418888553515,0.9979068178525574,375.3836859535885,20.72799821360482,8.468748995852282,31.59613547532785,1.749954413995901
83.10736254112302,44.04330661572863,concave,0.479857839414985,8.330585488606491,22.891504791860665,8.653502390459233,328.658729013588,74.91214600272787,181.89589812703852,27.023449174579586,0.0513520378358707
74.34663512738824,57.37643178284859,straight,0.7669200111885293,3.307460072280592,11.961153797186958,0.8516576999030923,103.89548188561446,40.19507024629287,86.78375069535716,28.040184033759004,0.0276633055610378
68.2059462308763,55.7904794804998,concave,0.1264313977188805,2.966105306421688,2.179760614683224,1.988464050793578,337.45860704881665,37.05722209599165,156.68059836509974,21.209772590334104,1.7086954688413898
55.00470887184925,44.29297667172264,straight,0.1670637490508198,3.4083677168828865,14.171765217772135,1.5899623544943464,159.0397624533862,137.9019789349873,116.2698566292821,38.42919736927692,0.8676551066009341
83.98290873616165,42.21053290431761,straight,0.2042879308869947,6.557185418993599,6.591178124449447,8.778401809234373,83.171128292432,58.142562287600455,27.705337447112832,38.61384311115145,0.9671396986082754
71.350259597782,36.5938740120638,concave,0.3874097091382572,9.204750923339487,19.276620345464718,9.568730069894704,368.338059547097,72.20395096847487,83.7820204228607,25.357372155683606,0.4733791202699231
83.84943153407096,41.36144452818627,concave,0.2410080909456564,2.416896941749633,15.013062750497316,7.837596359975745,381.7601570702948,137.17564334537997,116.92750009699112,39.18136099128901,1.3582238054803235
60.98564238528647,35.726817382570566,convex,0.5334821496514051,19.153453297417983,3.9277967848457895,8.31016937072003,192.03016838181537,30.335244787416297,10.447478080903094,28.85525983661693,0.6966311044859832
84.32587702542003,28.514003441534296,convex,0.6689763762682966,18.449515002721952,22.967719857458658,1.951130352931644,172.49843660751148,83.86410255732,127.54555393371952,31.695236040236228,0.5580739799302123
62.208718688931775,57.82694148203218,convex,0.3473788473853582,6.693644410794274,2.6059664481588207,2.1767052190685887,202.20337666560397,187.49384614409863,141.96075680917494,28.28583226169759,0.3688414792470698
82.0202536577157,40.07781620527367,straight,0.3771378055338785,10.969855948160962,17.45783714942164,4.671560405670556,310.9060227655293,160.55903558138306,59.82857186332448,32.462910229598414,1.3732209713988972
67.43685007585987,22.10839159413756,convex,0.1161697713969729,1.755561034362711,8.119440396540623,1.132526081281674,351.82967666088314,67.22974072342342,14.869976311508417,30.18263733585823,1.1024072611909426
83.30004336266413,20.97563972440387,straight,0.3653155368263888,4.439608805144026,21.81094142603829,0.9469903492023724,194.11137133921773,132.15733197174677,17.067484230896056,35.529581881455414,1.1406717876319528
82.23053401861347,53.553573470610814,straight,0.3500103127033598,1.0054430134652956,21.789749944019057,1.8538289955472853,331.58759295175594,185.9820098288082,8.016532392129028,31.21235603740813,1.2737811907617769
77.61263651216025,54.44133599888961,concave,0.75500809434089,19.88224800732273,13.978832748804937,5.75252408584729,104.8248325131552,146.6548463721826,148.01647629104394,39.697254766681866,1.540236013860607
50.34733373947424,30.266467595836577,convex,0.6739419135650819,14.61487671345352,27.454252308863616,5.689002725852021,345.4283713402204,181.474920596712,196.61630846055712,37.16010662472111,0.8458184848515373
64.33855042523817,39.03625309892803,concave,0.4073731131848772,3.066596399521755,29.75984448972416,5.042459227598743,242.51731516937832,135.42860935850842,154.9766039105848,31.864902514328318,1.3555149611481956
57.71561014858966,32.786082490212024,straight,0.3642131000809819,6.755138858972004,6.253597368884559,8.669575062502107,237.48151040224505,108.96153093446402,160.92828749366575,32.251883493307474,1.8150274254386305
79.5763877113825,37.6059378889653,convex,0.584117979871407,4.885619954583347,19.7488804564044,1.1106493881569146,100.46730467649508,122.42945759992232,104.5510072887568,22.453897256791716,0.3422025730503304
73.58146804244313,30.05230748568627,straight,0.195952109879831,13.143951567355508,1.177586365591372,0.0446888799913669,353.4264465993328,87.45539733454807,176.93559324805764,25.02194558714119,1.903522824605288
71.52951991894199,26.23006491462119,concave,0.3316850856517257,15.214272531769412,23.801503400487828,7.698324396417759,354.637740418408,136.12916567752777,138.58033814345166,25.632446064603474,0.0697232317063469
80.4762465445379,21.57670340481452,straight,0.3587238088366882,13.669681532411868,26.422698442297893,5.15882118329671,215.1262833922785,29.33625611633129,42.83036852062519,26.51432592221439,0.5657726816758724
