slope_angle,slope_height,slope_curvature,joint_density,crack_length,vegetation_cover,displacement_mm,strain_micro,pore_pressure_kPa,rainfall_mm,temperature_C,vibration_mmps,risk_level
59.70834140433964,42.73074465075074,straight,0.6897132435653957,3.6796842077688403,23.04180854077751,7.188509805681935,66.2789018936132,27.306472424799743,36.36939459395807,22.289028278751065,0.950203371674218,Low
56.584240590331646,30.986634791516217,straight,0.37152923101948443,19.40529138812938,11.563167515437375,2.1357104862958254,94.65326052675769,103.05289006987904,80.72607275707347,35.53955069894697,1.6447491658129751,Medium
66.22944417289938,38.97739656588696,concave,0.5469195141019206,10.590032454088732,4.018279884100546,6.586840840738812,205.12378018895845,115.04844685050801,190.8053599981378,20.968328976593753,1.690506974705668,Medium
62.36732798091185,33.35106388279191,convex,0.760079132601669,9.67552872056979,5.534668065638167,9.269875331045009,356.02574972617634,42.87687048652455,150.02364528293376,26.663304750971832,0.2365468960510404,Medium
70.42796391478052,43.172536111538435,convex,0.248301232004859,4.318129233040736,22.984514244093706,2.799135696961099,244.32902662641177,30.691393219571957,14.233895814111964,28.497180703217612,1.7003058284166794,Medium
52.72071229377447,55.56002443258664,convex,0.14130732915610048,13.569283759167135,17.967060020722947,6.768906165888243,306.3201272271522,58.894462961273824,85.6831133146285,30.142221945250235,0.024306811519438032,Medium
84.10381826831582,42.77219937648808,straight,0.47622764515371374,9.73706484888271,15.042094984907125,1.4356112155737832,198.24710503734164,31.357696772305335,197.57714430353104,20.063985027230387,1.7111175425453937,Medium
84.5173760567861,45.26889673306336,convex,0.1998178150645153,8.042598290351204,18.690227568735978,1.2138394209725911,64.1792125467981,30.10488803244179,90.64851969635446,29.73530654824225,0.5295366526471494,Medium
74.43565999069108,40.74991388458838,convex,0.23112336489796262,6.025808153120547,4.124986624722723,1.15644478064866,276.7343954518294,99.94992129579808,125.8802819873911,23.89848728820565,1.1563371937324987,Medium
68.76337282204422,22.046620257819036,convex,0.7240774328121057,2.2632492572825678,9.57126728730471,1.3852816984534888,271.9005099961031,165.8439533655395,140.19534021250465,21.95754005840096,0.01925860627971776,Medium
60.83346657002147,29.31434227504377,convex,0.10518242105142395,10.86723421447082,11.221905521552165,2.1616487030944196,74.99981125468794,139.51788097949333,132.78627796973345,30.665925671641574,1.4629853821487946,Medium
78.48282568974321,39.680069177283315,convex,0.671774018524708,6.9452583281140985,9.434933081393664,5.628304956017943,109.80851423340007,142.29445831008013,103.74369180818238,34.882983932204866,0.8631230797443461,Medium
73.96559103938577,32.409411349788186,concave,0.46186554343492536,14.44943885705267,25.932489364048084,7.669856486155374,216.6545296107367,67.23858147829537,26.559137498198957,38.694990799325495,1.6916002038859685,Medium
55.691592877071194,27.27054391044777,convex,0.4915060713517103,14.746924778233897,17.442634339578518,1.2685702371091578,206.32315571039172,21.99875328919676,141.68297201610275,38.25319006981417,1.1110400045297288,Low
81.88245145728449,40.16531367673753,concave,0.5702375723194537,7.310033219218132,21.879642224516807,8.700149405907247,313.34612513274055,101.1163864425008,186.6655745422751,27.979932524798677,1.6693136255799599,High
78.78880350231091,32.912391737914014,convex,0.40201149461560726,13.713292987768458,7.101182696270896,8.42716284430226,185.5945979225892,87.88234733717012,188.33932945442447,34.08115501753787,1.223329237663055,Medium
83.24299696521734,30.32430572693659,concave,0.18092832173469034,5.9148295653103915,7.922221118872512,7.2738802650289145,282.1550835889826,190.50229986770682,118.67788123411327,33.91240437531796,1.491739406885845,Medium
75.40018279359259,38.559416697615234,convex,0.17197415666337668,14.816300798600906,6.7600794923443885,4.259657994614731,296.54823901671506,32.96351222828244,98.43949782888875,28.242113213470237,1.4959530682844149,Medium
71.46953185775264,25.331370323286926,convex,0.6280535394287599,1.3054657653592179,20.639387329366727,0.015572348255258328,275.75135083405195,159.75547811261964,66.79222006500687,21.96420806408903,0.493318041665175,Medium
64.63850627017166,57.10982932301629,convex,0.2547246002870994,3.8805665727209426,10.471229870715552,7.3476494130029675,258.6439501665588,89.37491196382537,20.71379773995272,27.640178305683946,1.1545013140628166,Medium
82.64549691739046,54.70808391676956,convex,0.11967117853235094,5.655164576241288,12.152523972124893,8.789861446764395,331.98921822814754,169.33156894449985,176.6235648566183,39.847157648875495,1.7477266365128292,High
80.3122361325143,48.304823429621415,straight,0.7857297223692588,15.685774252743622,21.27364823516583,3.35286376171862,279.98744071929855,109.08342133887687,27.410684116682617,31.100693605585153,1.7577529633154516,Medium
51.58265345371663,24.24855310353825,convex,0.7862740635524854,2.261148808603762,29.153961056496165,7.1798756122111875,341.9645212443134,167.6903255381522,57.58914589028821,26.82782012420316,0.7694152930109255,Medium
50.92284410740382,51.03509017878772,concave,0.36469893614064597,4.573085730595088,4.85625941199954,0.620476143612817,272.839934374193,104.0327062675481,148.0796941504949,34.87629553727851,0.6497882041747671,Low
63.17621784073174,52.31829312436076,straight,0.11786669118997925,7.813858004598687,1.880288047044103,7.094948714716427,105.64055590600127,92.3347115340474,140.9527367325104,33.726515840170435,1.3079350128022365,Medium
78.36936657736415,50.710584708573506,straight,0.6090852610149248,1.174324888905307,5.8453779590238275,0.6830852084889305,158.30589223661786,193.46752975337662,136.20255080640533,31.57599824168166,1.5569887042534423,Medium
84.55466452602306,24.558635484769646,convex,0.6817084423399685,15.480298532113764,22.048820548898348,5.871863358886821,165.62436636952975,86.39445694885995,148.3413990909821,32.74865211093293,0.07093774343359027,Medium
55.264591188623484,45.75631828271059,concave,0.18750958308106686,11.641997843770556,5.838818731470489,5.975532858952937,82.87041475791557,164.95400494859905,108.3954827897812,31.698758202354263,0.1868641103744133,Medium
70.79457503732473,53.372991829975945,concave,0.19482103043646543,18.112908353380327,17.530572078746587,3.021565544238195,292.30733012302954,32.065868415138524,30.990195229397166,39.12554063571872,1.5574639928920229,Medium
63.33117998208576,43.09413604878671,straight,0.6755567997877534,1.5895896183539633,17.709496094969463,0.7912272707673151,258.28890121458295,31.27675124752286,199.67160260582693,30.182678647738538,0.8735985054538649,Medium
83.94700392351112,45.856295009123556,concave,0.7453351721006644,6.156422991560085,8.832693008912432,9.493347747124371,256.41422262309464,98.85947486706868,178.42791743240159,31.80381825942864,1.3352963228042873,High
79.4741623097498,38.33453917705225,convex,0.6535283856719047,14.893781491297341,2.0617883962988612,5.355774040166131,217.48105544362315,125.40263122662981,86.23044941233935,29.433098956983926,1.6407270080010135,Medium
79.34150466488983,41.1482927953621,convex,0.2405214644186707,13.827838969530514,11.97601552354814,5.7975812512386256,240.09361939160783,129.53593726061428,106.06522195092725,32.00444482910528,1.5136051735668292,Medium
66.40426059282396,21.37507433406901,convex,0.3880648536039547,5.6180913714894505,5.603562667696068,6.150208890304737,52.83055204342621,26.549495555924015,78.71019003073401,37.81653814195258,1.6194356607000486,Low
64.51868258181828,45.55852087893138,convex,0.5205896981061399,12.31806696439318,5.534196307995723,8.91047926926155,83.68682430520263,145.4131917208,127.59563513063767,26.7950913444651,1.0277600677382346,Medium
59.569247517574716,23.257888515646368,convex,0.21220543167458011,16.08139540904732,15.677666130862228,0.6025564454675758,289.1735396628568,43.38668001928096,146.2280079506699,29.91805738285199,0.3155448408911934,Medium
51.97314238278245,37.400583773608936,straight,0.24742174484275584,1.63423336335768,20.193634142932606,8.932877678525328,141.51338224025082,191.9620963963499,46.31263975522091,28.972219110180646,0.9470164626771309,Medium
80.26528316892686,31.706203906696313,convex,0.2980202504479885,14.634939540518882,2.26245156799584,2.396765086112741,87.76903808111635,80.0387758418792,86.5593067024594,27.959545632263417,1.9265769788102207,Medium
78.45153531955272,41.817118008468526,convex,0.45665928920358556,5.789844237165536,17.349641959275026,0.7795024959634744,165.02934106581404,67.06010566735296,128.04695734844097,36.42074477047864,0.6109070768421068,Medium
84.99011856501457,25.336653420928283,straight,0.4575634210242834,19.009174482148516,7.386049303453822,6.572658521313314,139.06889248600754,72.42788312648906,197.60394411705997,24.638903227371916,0.8385418428535771,Medium
84.88228929758668,47.665736078932724,straight,0.6700061635432868,11.22618420586106,20.19894183059048,9.769756442566836,60.28036226868193,188.72361926492667,64.9748271600844,29.998360011253034,1.5308695850074254,High
69.44010969609195,51.80046147713881,straight,0.627107140481338,1.6343374699943414,24.306475086071,0.572420663065959,193.6952311575067,106.91141789322397,149.00008937180675,38.49268826957895,0.1519467916074848,Medium
76.91455953131786,26.53417798972626,concave,0.7396149725769594,8.665181756868549,24.210409069976514,4.2612181803736595,59.460218659112506,98.24235510654304,69.33435270953842,23.225096469670255,1.5140943509942177,Medium
83.06680054588497,24.172523494075286,concave,0.6830312059772176,19.35992530617023,11.095840747222029,5.297845253437857,50.136799546444074,121.86167926075073,18.46795060727173,20.092889730093013,0.5484253383979678,Medium
79.7376586737094,25.820619311494365,convex,0.2777142838139583,14.877086871640058,17.018090216326332,2.5211896410349013,327.3658127288216,187.53714254737588,154.02916400549617,25.304471318850148,0.5346547468873113,Medium
58.65718356101192,55.08510247594007,convex,0.3319077385128,6.709101070042782,23.810855515121407,9.82872149152968,160.24007042682132,75.5011753273474,129.86137659510868,38.446227198308165,1.164846576248336,Medium
65.76904473585327,41.12757047025425,convex,0.45029627054277366,11.93007859196346,1.8243078444143157,6.409632146038274,248.65523471021373,52.54760187041746,102.8679431045608,21.752489472070106,0.5105742790852099,Medium
54.52057953030233,38.6904398403001,concave,0.10998979419455122,12.382925756772329,18.168730085170864,8.443506728467113,154.21276932288538,127.18836790062491,135.00717776535822,22.741488424910113,1.282309919511805,Medium
83.39178595405528,24.26847276409417,convex,0.7327314043986051,1.4436150548809943,25.09565951473337,4.157776819717136,375.508294009553,108.50145901182621,175.8600107918048,26.406794439166994,1.817703235794827,Medium
71.2161122057808,45.98224027027847,convex,0.13104094879363748,4.397833863735218,11.170709937045793,3.539558871448177,305.2134310251696,31.154287790299442,151.30212020021548,35.39407262803172,0.8092684816470586,Medium
58.002498192621196,54.7199836758036,concave,0.32570888957164545,11.483761827932328,13.662243419438603,5.531578948810923,179.20959014729172,113.9487184761394,171.5634845852374,35.02561518620557,1.8871068221517902,Medium
73.50952395420498,53.127434772938116,straight,0.4984223538374847,8.652298611323092,20.961842056780498,4.352784426266397,123.71942096853643,121.23521771304272,58.00376729715706,21.741405711779915,1.884525494888357,Medium
71.63448841602636,45.04218835923205,concave,0.4624889720248061,4.610718475883054,2.0365413559709635,7.149480551367945,98.2322339101548,144.94710983201884,160.09670345903936,38.67684588073047,0.4151381541661945,Medium
62.53569513114942,23.011148666066944,convex,0.5581219249781123,15.680705962419228,11.569078812618766,2.658180902117947,316.8465393924021,199.1975743266317,72.00186942662224,24.776376197939708,0.8635732016505862,Medium
53.974515726987015,24.49588108704052,concave,0.4692641227059463,10.29090273289649,8.871323106715469,4.495910310923996,208.56286507734882,95.88457073016465,4.130371278785461,25.612735706886745,1.9802279084193113,Low
73.50506184574799,21.97235948439299,straight,0.2603009979921241,6.889489704970134,0.5098274876139242,8.951327472940598,131.1871826121345,111.83658913773152,8.636847291399885,27.72835423849909,0.25698178517047343,Medium
68.21076953163276,30.299168659698772,straight,0.24075473145571033,4.071869581899173,5.879179836997802,7.561079003433294,371.8691249278516,33.50041616456206,146.0709125410315,32.68985524572766,0.9507064455771637,Medium
77.03114371074737,25.42645868641511,straight,0.7350729483528491,12.612103893040986,11.87650696766548,1.680701650178944,186.53373878620874,169.68585216261806,54.38186092789956,30.426189037622915,0.8637567205536025,Medium
68.20572253891977,30.401921610097354,straight,0.2847767157149148,13.658964750566046,5.922861252017127,8.868648293915975,240.22245031609253,37.668043509326225,61.51685071000386,38.57229801765368,1.6199889365824238,Medium
79.82635251114891,35.402322228758464,straight,0.2966840637156595,13.72234711496481,18.071949545836695,5.89016590445188,350.2297144959274,188.08940401281322,124.51560922710937,31.292413113746317,0.3241713880038224,High
69.316739357107,57.719311362845424,straight,0.38906702727024123,5.185459845485353,13.459578220089268,6.792871832724831,341.68127220312,82.73006155588229,148.3018519829707,37.140740644846154,0.44302013796963546,Medium
69.63282900373852,44.41504239126768,convex,0.19760682900498178,12.31142973722469,1.184438843201544,2.9425656584926605,273.28377110389897,80.7648442429016,111.77685022672183,21.56407599754527,0.3511065712447776,Medium
80.68287609304207,53.398951427318494,convex,0.45509099109626827,18.202722832310123,8.251207929375507,4.415442636356575,361.0183240748802,79.14961652508929,141.2744482669761,37.11803926840787,0.33325972137432625,High
64.1219003174339,48.41406002849329,concave,0.5655222331914921,7.710564414496762,0.5843031113764208,8.068124789062509,383.2343565049823,191.08812724985745,188.21056730228375,23.954263035393158,0.5155740359625378,Medium
